episode,reward,loss
9508,586.1666645840278,8935.0205078125
9509,378.49999847975005,7921.9150390625
9510,486.9999988561667,32166.515625
9511,487.9999985493333,3938.76904296875
9512,332.9999991915,14353.869140625
9513,943.3333291592223,380781.125
9514,637.999998546,70387.90625
9515,703.1666650548611,86730.1484375
9516,783.3333310138889,57642.09375
9517,675.333330838889,42524.859375
9518,422.49999853008336,15822.728515625
9519,466.49999859725,30889.783203125
9520,437.99999905,12168.6845703125
9521,742.3333306430555,101923.84375
9522,592.49999795825,43366.12890625
9523,416.49999877325,10613.7412109375
9524,481.49999882375,5479.78369140625
9525,275.999999312,62047.17578125
9526,276.49999952375003,71207.09375
9527,483.99999864999995,8340.283203125
9528,481.33333235155555,9484.9228515625
9529,468.6666656364444,5994.49560546875
9530,556.49999803375,20905.53515625
9531,361.99999910450003,69422.7421875
9532,431.6666654137778,55889.2890625
9533,560.9999986583332,23620.744140625
9534,414.49999855874995,20005.197265625
9535,343.16666600669436,45522.86328125
9536,967.6666624651111,279678.375
9537,657.4999971837501,282470.96875
9538,289.99999946,39732.1015625
9539,714.3333303475555,70043.203125
9540,325.49999927825,19400.94921875
9541,293.49999925224995,30911.7890625
9542,274.49999942125,28157.7421875
9543,444.999998416,11142.837890625
9544,497.99999794866665,25290.953125
9545,365.99999869449994,33350.5546875
9546,973.9999956833334,633811.25
9547,295.49999918425,26427.505859375
9548,393.66666571111114,8820.708984375
9549,766.6666636444444,329654.28125
9550,823.1666634590279,464176.3125
9551,409.49999922424996,20193.154296875
9552,752.9999968373334,68455.8671875
9553,513.9999983175001,9028.814453125
9554,473.3333315805555,20731.404296875
9555,420.999999025,14186.3701171875
9556,468.1666653340278,5108.46142578125
9557,735.3333303638889,103195.984375
9558,496.33333149722216,47215.36328125
9559,726.999997002,50182.83984375
9560,687.9999979741666,52460.15625
9561,218.99999937949997,98383.2890625
9562,433.99999873483335,11286.240234375
9563,541.3333311558889,21934.50390625
9564,681.4999976349167,39684.07421875
9565,284.999999384,57139.25390625
9566,378.66666575477785,16474.6640625
9567,315.6666658996111,39907.765625
9568,747.4999980270834,80781.9765625
9569,533.3333311962223,25640.40234375
9570,1074.9999956625002,891801.4375
9571,659.166664484361,56482.8828125
9572,390.4999991580833,3641.10595703125
9573,554.6666643707779,78313.3828125
9574,187.9999995,121877.265625
9575,391.1666653053611,10866.90234375
9576,932.9999968500001,521961.5625
9577,819.1666633590278,307099.03125
9578,717.999996366,221392.1875
9579,939.6666629861111,276885.5625
9580,550.9999982695001,18252.66796875
9581,224.49999935374998,79779.5703125
9582,268.49999960524997,50866.890625
9583,332.9999990105,31029.41015625
9584,395.66666535677774,48528.03515625
9585,779.9999963605,298179.40625
9586,722.4999967937499,90934.171875
9587,491.6666652497778,10730.61328125
9588,335.9999992735,20971.79296875
9589,502.49999849325,30557.9296875
9590,886.9999959730001,146983.1875
9591,445.3333319722222,30439.79296875
9592,661.9999973495002,69323.7578125
9593,353.49999923125,37200.23828125
9594,620.6666646527779,7242.1123046875
9595,331.999999276,52286.9140625
9596,717.9999972205001,95478.21875
9597,513.49999809375,18168.076171875
9598,387.999999604,7968.2021484375
9599,568.999998151,93404.3046875
9600,1007.49999570625,256124.59375
9601,198.83333314097223,99621.7421875
9602,291.999999154,56637.0859375
9603,713.3333303028888,30300.484375
9604,363.33333189288896,21174.166015625
9605,368.999999507,23885.5859375
9606,416.9999989625,9169.05859375
9607,396.49999856625,26735.59765625
9608,471.33333194305555,49900.4609375
9609,522.1666649183611,6999.126953125
9610,439.66666521011115,37835.2578125
9611,716.999997318,133128.21875
9612,635.9999978453334,17734.66796875
9613,769.9999966666668,116768.0390625
9614,288.49999935225003,59225.34375
9615,288.999999343,34565.4375
9616,1026.6666617944445,719835.1875
9617,779.6666632527777,64529.7578125
9618,417.83333217313884,17033.07421875
9619,371.49999920625,10281.16796875
9620,432.49999871874996,13309.46875
9621,343.49999917574996,56661.30078125
9622,474.3333318763889,25199.0625
9623,351.16666555819444,14135.2421875
9624,425.999998842,5841.6572265625
9625,769.9999970958334,47288.203125
9626,249.99999929266667,123707.9609375
9627,407.4999989604167,25828.65234375
9628,243.49999959825,54985.63671875
9629,682.999997047,83059.578125
9630,402.33333312222226,47652.86328125
9631,186.9999999625,95156.546875
9632,616.999997385,27765.869140625
9633,700.9999974550001,367074.9375
9634,676.49999783925,146721.828125
9635,473.6666658111111,18160.873046875
9636,324.49999923325,13929.615234375
9637,926.3333303808888,220465.390625
9638,398.3333323605556,38658.32421875
9639,409.4999987270834,63793.1484375
9640,1084.4999951552502,1239552.75
9641,253.99999934,80943.625
9642,200.99999945300002,197591.875
9643,693.6666638934445,30878.962890625
9644,414.49999892408334,8717.5400390625
9645,784.99999681,190499.875
9646,372.6666654661111,23517.068359375
9647,498.3333316742222,16132.9736328125
9648,816.49999663025,203989.46875
9649,670.6666647084445,67215.3828125
9650,757.6666642004444,354721.5
9651,569.333330935889,188705.09375
9652,320.999999375,26696.24609375
9653,387.9999985975,24613.087890625
9654,442.49999884375,19207.966796875
9655,515.8333315451389,56493.23828125
9656,503.49999845625,6536.75390625
9657,453.49999877675,6462.70166015625
9658,476.83333199280554,25191.7890625
9659,205.49999970624998,130806.65625
9660,228.999999424,130941.40625
9661,403.49999892274997,11740.6591796875
9662,623.1666640816944,50390.3125
9663,525.999998765,6228.1962890625
9664,640.6666639999445,281987.21875
9665,378.66666537277774,65614.953125
9666,360.49999871125,40348.48828125
9667,445.999998375,22346.88671875
9668,416.49999866825,26556.9765625
9669,281.6666660664444,55583.9296875
9670,472.49999886874997,44455.0546875
9671,631.6666644111111,14085.169921875
9672,264.49999915625,46860.7734375
9673,566.4999981767501,13337.939453125
9674,537.4999982039167,14130.25
9675,259.83333279513886,60899.23828125
9676,776.4999974770833,273855.4375
9677,507.49999844791665,9261.0302734375
9678,685.1666640985278,41561.09375
9679,526.1666660381944,12644.994140625
9680,690.8333311024721,41225.8046875
9681,513.9999991125001,12723.787109375
9682,400.49999875825,10223.640625
9683,429.1666654983611,13457.9072265625
9684,1067.9999952880003,283254.25
9685,198.999999768,89732.921875
9686,682.3333307070556,83736.5625
9687,817.6666635011111,74712.09375
9688,220.99999971666668,62894.53125
9689,732.999997975,155188.671875
9690,690.999997797,66313.0
9691,591.9999980605,59745.55859375
9692,540.6666653194445,85708.828125
9693,563.4999981729168,29329.98828125
9694,463.1666652485278,71327.875
9695,709.9999976,67930.109375
9696,401.99999862650003,15213.611328125
9697,453.49999910625,23995.17578125
9698,666.9999971735,27096.1640625
9699,380.49999923958336,64727.78515625
9700,513.8333316321389,7881.3203125
9701,282.999999358,61096.70703125
9702,380.9999991075,20012.421875
9703,359.999998725,20808.517578125
9704,462.9999987005,9516.712890625
9705,528.4999982312501,5597.1708984375
9706,365.66666573727775,13750.115234375
9707,284.999999591,42671.6640625
9708,1154.666661822111,536600.0
9709,455.9999981625,19508.064453125
9710,423.99999916033335,26467.158203125
9711,343.1666657553611,28856.494140625
9712,757.1666638480277,465803.90625
9713,536.3333319555556,26967.64453125
9714,372.8333324051389,23346.25390625
9715,457.99999891249996,10656.0224609375
9716,558.3333315150556,4060.763427734375
9717,723.9999967429999,88611.9140625
9718,213.99999977599998,92818.875
9719,437.1666655055278,6617.77734375
9720,662.4999972732501,41420.0625
9721,870.6666630194445,440878.125
9722,585.9999978563334,102515.875
9723,388.33333238688886,22564.896484375
9724,423.9999987653333,15180.603515625
9725,1206.3333279457222,346809.75
9726,644.166664342861,124400.5390625
9727,338.3333322145555,13583.5009765625
9728,522.8333318576389,13155.806640625
9729,723.9999967825,384585.8125
9730,427.33333169472223,40848.0546875
9731,401.999999168,15557.240234375
9732,346.8333324759722,27843.125
9733,843.49999664375,64419.5625
9734,406.999998866,19318.9296875
9735,679.4999973817501,300101.375
9736,533.9999981166666,13309.7509765625
9737,497.999998482,36374.90234375
9738,537.4999987062499,4577.8857421875
9739,412.8333319076389,63242.828125
9740,451.49999829374997,31289.28125
9741,351.49999893074994,17268.033203125
9742,586.9999973345,81600.5234375
9743,371.99999909866665,32107.31640625
9744,585.49999768675,20239.33984375
9745,574.6666647194445,8601.1279296875
9746,390.66666578844445,8385.947265625
9747,728.6666642457778,255381.03125
9748,852.3333301680555,193751.84375
9749,556.333331506889,15503.1708984375
9750,887.333329463889,88375.5078125
9751,723.6666640121111,78889.7734375
9752,743.6666635537778,285631.0625
9753,437.33333208888894,13231.3935546875
9754,631.9999978791667,17837.484375
9755,730.6666637277779,329348.03125
9756,818.3333299858889,205611.21875
9757,396.49999940625,11909.7978515625
9758,338.4999993189167,22325.25
9759,355.9999989643333,35805.51953125
9760,1381.6666606194444,999563.375
9761,585.8333312784722,14966.3134765625
9762,1154.49999480625,650120.3125
9763,176.999999724,134877.609375
9764,676.8333309333055,325947.3125
9765,993.1666622715277,513410.8125
9766,660.9999985666667,37874.01953125
9767,733.3333304388889,300562.84375
9768,420.66666553411113,26243.0546875
9769,725.3333309685556,138869.96875
9770,649.99999825,33829.515625
9771,553.999997937,27859.439453125
9772,502.4999984214167,32753.83203125
9773,440.99999903,11243.63671875
9774,538.6666647601111,18842.21875
9775,731.4999972437499,47917.2890625
9776,1785.6666584861111,2486472.25
9777,1384.3333269722223,761319.9375
9778,874.4999964062499,66086.109375
9779,603.6666646004444,29600.1484375
9780,167.999999483,127945.1875
9781,423.9999985125,110588.21875
9782,918.3333300472223,372043.25
9783,356.1666659548612,20912.44921875
9784,346.49999886874997,51092.68359375
9785,556.1666645340279,70648.1796875
9786,468.1666652590278,9680.8505859375
9787,339.49999928675004,38008.578125
9788,264.6666663152778,76768.0703125
9789,328.3333324908889,94419.984375
9790,590.3333310870555,19696.298828125
9791,600.49999851875,19917.06640625
9792,420.83333260930556,13319.44921875
9793,508.33333159722224,23073.2265625
9794,390.49999925325005,48155.15625
9795,252.99999923299998,67500.03125
9796,410.9999989208334,17404.568359375
9797,324.99999927650003,14429.822265625
9798,514.999998175,4247.99072265625
9799,643.3333313225555,25356.046875
9800,514.833331195139,36469.3046875
9801,1011.8333289534722,414496.84375
9802,324.9999993185,60881.46875
9803,455.33333208988887,32202.822265625
9804,911.1666629715278,214200.5625
9805,320.99999939149995,23266.421875
9806,795.4999965922501,556684.625
9807,315.49999926925,77410.625
9808,582.49999800075,121842.71875
9809,339.33333260872223,23589.181640625
9810,488.6666649157778,33254.22265625
9811,817.3333294805556,402103.625
9812,231.9999993335,58280.546875
9813,958.3333293222222,389862.4375
9814,787.6666632611111,101683.625
9815,706.9999968910001,148134.1875
9816,481.33333201155557,77373.1015625
9817,678.9999973035,188283.15625
9818,459.9999984973333,37906.23828125
9819,636.1666644673612,40482.24609375
9820,925.4999960604167,143271.8125
9821,496.49999826458327,7067.6376953125
9822,274.999998806,45618.0078125
9823,711.999997354,225075.34375
9824,438.999998958,12164.5771484375
9825,427.83333194097224,11704.7158203125
9826,363.999999291,31983.48828125
9827,728.4999978645834,95041.5
9828,711.9999973341667,251607.40625
9829,519.333331548889,12036.111328125
9830,647.6666647004444,16654.84375
9831,333.33333224222224,52556.2734375
9832,678.3333309365555,167987.15625
9833,643.4999972597501,82655.34375
9834,655.8333307743055,47833.5078125
9835,964.9999957541668,505226.59375
9836,335.49999905425,48123.1796875
9837,492.3333314333889,28714.697265625
9838,919.9999965208333,75170.2421875
9839,458.999998658,4108.509765625
9840,907.1666630506945,250307.21875
9841,1007.6666624444445,137300.453125
9842,543.9999983370001,21990.830078125
9843,280.999999755,30285.95703125
9844,234.999999353,87581.1875
9845,1332.6666611694445,773877.0
9846,630.49999776425,12114.84765625
9847,645.1666639338612,19273.19921875
9848,396.3333323005556,11198.98828125
9849,530.9999983213334,69277.5
9850,591.8333314113054,9515.2080078125
9851,391.1666656006944,68436.234375
9852,667.1666644620277,132667.84375
9853,455.6666652152777,8645.1494140625
9854,926.6666627077777,391253.5625
9855,633.9999974376667,208341.359375
9856,452.8333320619722,14201.1357421875
9857,585.9999977755,57312.93359375
9858,526.9999983635,26396.275390625
9859,753.9999965874999,190570.296875
9860,372.49999936924996,24195.490234375
9861,522.3333314013889,11760.6923828125
9862,896.4999962982499,859317.75
9863,647.8333312201389,138455.625
9864,273.9999990855,153451.75
9865,646.1666646086944,9986.87890625
9866,343.999999344,68603.0390625
9867,576.6666642777778,87080.40625
9868,470.83333166597225,5871.5966796875
9869,383.999998917,17844.775390625
9870,242.6666660297778,45468.28125
9871,633.6666642274446,15542.138671875
9872,327.49999957875,31386.15625
9873,453.8333320148056,8071.2958984375
9874,938.9999964166666,245436.375
9875,327.999999248,51642.5703125
9876,603.9999984000001,40905.30859375
9877,769.6666633444445,66865.796875
9878,427.999998235,22609.8203125
9879,584.4999980270833,32943.953125
9880,528.9999992125,40543.03515625
9881,403.8333325471389,21869.283203125
9882,202.49999949325,170956.90625
9883,501.4999984520834,4459.7744140625
9884,792.1666632351944,72788.6796875
9885,318.999999376,50528.4296875
9886,561.6666649219444,35511.21875
9887,550.9999984333333,6666.9111328125
9888,872.3333305305556,411267.1875
9889,355.49999882475004,17607.46484375
9890,269.4999994580833,117750.203125
9891,587.8333310743055,82385.453125
9892,708.8333306534723,122148.125
9893,408.6666656209444,13746.1611328125
9894,662.3333301638888,118274.8125
9895,644.999997625,14144.400390625
9896,726.9999970625001,180827.15625
9897,266.9999993405,53868.984375
9898,559.6666650759445,26484.0859375
9899,375.66666549694446,10073.3359375
9900,875.3333296805556,363654.625
9901,612.8333319128055,144243.8125
9902,748.49999741875,121465.421875
9903,685.999996931,225868.59375
9904,450.49999836875,10132.7177734375
9905,374.33333238172224,9791.8564453125
