episode,step,action,distribution,available_computation_units,channel_quality,remain_epochs,mec_comp_units_sum,mec_comp_units_nonzero,mec_proc_times_sum,mec_proc_times_nonzero,queue_comp_units,queue_proc_times,local_success,offload_success,ctx_vel_sum,ctx_vel_nonzero,ctx_comp_sum,ctx_comp_nonzero,reward,env_max_comp_units,env_agent_velocities
3,60,0,"[0.5257630348205566, 0.09457572549581528, 0.37966129183769226]",0.42857142857142855,1,0.4,0.5714285714285714,1,0.4,1,0.5064935064935064,0.3,0,0,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
3,61,2,"[0.49289223551750183, 0.041370928287506104, 0.46573683619499207]",0.42857142857142855,0,0.39,0.5714285714285714,1,0.3,1,0.922077922077922,0.2,0,0,0.2857142984867096,1,0.6416666507720947,1,-2.0,77,50
3,62,2,"[0.5464943647384644, 0.09044184535741806, 0.363063782453537]",0.42857142857142855,0,0.38,0.5714285714285714,1,0.2,1,0.4675324675324675,1.0,0,0,0.2857142984867096,1,0.6416666507720947,1,-2.0,77,50
3,63,0,"[0.5528233647346497, 0.05414276942610741, 0.39303386211395264]",0.42857142857142855,1,0.37,0.5714285714285714,1,0.1,1,0.922077922077922,0.8,0,0,0.2857142984867096,1,0.6416666507720947,1,32.0,77,50
3,64,0,"[0.41080185770988464, 0.5250126719474792, 0.06418544054031372]",1.0,0,0.36,0.0,0,0.0,0,0.6623376623376623,0.9,0,0,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
3,65,1,"[0.6189800500869751, 0.28471213579177856, 0.09630780667066574]",0.33766233766233766,0,0.35,0.6623376623376623,1,0.8,1,0.4025974025974026,0.2,1,0,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
3,66,0,"[0.7202862501144409, 0.1469949334859848, 0.13271881639957428]",0.33766233766233766,0,0.34,0.6623376623376623,1,0.7,1,0.5584415584415584,0.6,1,0,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
3,67,0,"[0.7325925827026367, 0.05051372945308685, 0.21689368784427643]",0.33766233766233766,1,0.33,0.6623376623376623,1,0.6,1,0.3116883116883117,0.1,0,0,0.2857142984867096,1,0.6416666507720947,1,14.0,77,50
3,68,0,"[0.5985363721847534, 0.04857746884226799, 0.3528861701488495]",0.33766233766233766,0,0.32,0.6623376623376623,1,0.5,1,0.7012987012987013,0.2,1,0,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
3,69,0,"[0.48226699233055115, 0.05930488929152489, 0.4584280550479889]",0.33766233766233766,1,0.31,0.6623376623376623,1,0.4,1,0.22077922077922077,0.2,0,0,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
3,70,2,"[0.4749799370765686, 0.04136127606034279, 0.48365873098373413]",0.11688311688311688,1,0.3,0.8831168831168831,2,0.4,2,0.6363636363636364,0.8,1,0,0.2857142984867096,1,0.6416666507720947,1,15.0,77,50
3,71,0,"[0.4693937301635742, 0.05232053995132446, 0.47828564047813416]",0.33766233766233766,1,0.29,0.6623376623376623,1,0.2,1,0.5584415584415584,0.2,1,0,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
3,72,2,"[0.3749086856842041, 0.03349422290921211, 0.5915970802307129]",0.33766233766233766,1,0.28,0.6623376623376623,1,0.1,1,0.22077922077922077,0.2,0,0,0.2857142984867096,1,0.6416666507720947,1,49.0,77,50
3,73,0,"[0.5939436554908752, 0.30867403745651245, 0.0973823294043541]",1.0,0,0.27,0.0,0,0.0,0,0.974025974025974,0.3,0,0,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
3,74,2,"[0.7873989343643188, 0.062499649822711945, 0.1501014530658722]",0.025974025974025976,0,0.26,0.974025974025974,1,0.2,1,0.7922077922077922,1.0,1,0,0.2857142984867096,1,0.6416666507720947,1,-2.0,77,50
3,75,0,"[0.6166184544563293, 0.024344684556126595, 0.3590368926525116]",0.025974025974025976,1,0.25,0.974025974025974,1,0.1,1,0.5714285714285714,0.5,1,0,0.2857142984867096,1,0.6416666507720947,1,63.0,77,50
3,76,0,"[0.41760313510894775, 0.5197491645812988, 0.06264760345220566]",1.0,1,0.24,0.0,0,0.0,0,0.7922077922077922,0.2,0,0,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
3,77,2,"[0.6253999471664429, 0.277356892824173, 0.09724307805299759]",0.2077922077922078,0,0.23,0.7922077922077922,1,0.1,1,0.14285714285714285,0.5,1,0,0.2857142984867096,1,0.6416666507720947,1,59.0,77,50
3,78,1,"[0.3130858838558197, 0.6270684599876404, 0.0598457045853138]",1.0,0,0.22,0.0,0,0.0,0,0.974025974025974,0.7,1,0,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
3,79,1,"[0.3635746240615845, 0.5656572580337524, 0.07076811045408249]",1.0,0,0.21,0.0,0,0.0,0,0.45454545454545453,0.4,1,0,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
3,80,1,"[0.4736205041408539, 0.4444946050643921, 0.08188490569591522]",1.0,1,0.2,0.0,0,0.0,0,0.44155844155844154,0.5,1,0,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
3,81,0,"[0.6508129239082336, 0.256252646446228, 0.09293437004089355]",1.0,0,0.19,0.0,0,0.0,0,0.6363636363636364,0.4,1,1,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
3,82,0,"[0.8293731808662415, 0.05835399776697159, 0.11227288842201233]",0.36363636363636365,1,0.18,0.6363636363636364,1,0.3,1,0.2077922077922078,0.7,1,1,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
3,83,2,"[0.7060712575912476, 0.0253638606518507, 0.268564909696579]",0.15584415584415584,1,0.17,0.8441558441558441,2,0.8,2,0.45454545454545453,0.3,1,1,0.2857142984867096,1,0.6416666507720947,1,-2.0,77,50
3,84,2,"[0.5315818190574646, 0.06503559648990631, 0.4033825099468231]",0.15584415584415584,1,0.16,0.8441558441558441,2,0.6,2,0.06493506493506493,0.4,1,1,0.2857142984867096,1,0.6416666507720947,1,78.5,77,50
3,85,0,"[0.18048861622810364, 0.773571252822876, 0.045940130949020386]",0.7922077922077922,0,0.15,0.2077922077922078,1,0.4,1,0.15584415584415584,0.5,1,1,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
3,86,1,"[0.2331506758928299, 0.7095469832420349, 0.05730234459042549]",0.6363636363636364,0,0.14,0.36363636363636365,2,0.7,2,0.05194805194805195,0.3,1,1,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
3,87,1,"[0.4065715968608856, 0.5108906626701355, 0.0825377032160759]",0.6363636363636364,0,0.13,0.36363636363636365,2,0.5,2,0.4805194805194805,0.3,1,0,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
3,88,1,"[0.5821953415870667, 0.3190154731273651, 0.09878919273614883]",0.6363636363636364,1,0.12,0.36363636363636365,2,0.30000000000000004,2,0.42857142857142855,0.8,1,0,0.2857142984867096,1,0.6416666507720947,1,6.0,77,50
3,89,0,"[0.6576429605484009, 0.23808597028255463, 0.10427109897136688]",0.8441558441558441,1,0.11,0.15584415584415584,1,0.1,1,0.8441558441558441,0.7,1,1,0.2857142984867096,1,0.6416666507720947,1,2.0,77,50
3,90,0,"[0.8073558211326599, 0.0518183670938015, 0.14082585275173187]",0.15584415584415584,1,0.1,0.8441558441558441,1,0.6,1,0.22077922077922077,0.5,1,1,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
3,91,0,"[0.6304240822792053, 0.03444173187017441, 0.33513423800468445]",0.15584415584415584,1,0.09,0.8441558441558441,1,0.5,1,0.5714285714285714,0.3,0,1,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
3,92,0,"[0.49818047881126404, 0.07300007343292236, 0.4288195073604584]",0.15584415584415584,1,0.08,0.8441558441558441,1,0.4,1,0.42857142857142855,0.6,0,1,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
3,93,2,"[0.43105244636535645, 0.06953535228967667, 0.4994121491909027]",0.15584415584415584,1,0.07,0.8441558441558441,1,0.3,1,0.2077922077922078,0.2,0,1,0.2857142984867096,1,0.6416666507720947,1,-2.0,77,50
3,94,0,"[0.4371751546859741, 0.11533350497484207, 0.44749143719673157]",0.15584415584415584,1,0.06,0.8441558441558441,1,0.2,1,0.12987012987012986,1.0,0,1,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
3,95,2,"[0.42420801520347595, 0.027211742475628853, 0.5485802888870239]",0.025974025974025976,1,0.05,0.974025974025974,2,1.0,2,0.8831168831168831,0.1,1,1,0.2857142984867096,1,0.6416666507720947,1,92.0,77,50
3,96,0,"[0.27256810665130615, 0.6878405809402466, 0.039591267704963684]",0.8701298701298701,1,0.04,0.12987012987012986,1,0.8,1,0.7922077922077922,0.1,1,1,0.2857142984867096,1,0.6416666507720947,1,51.0,77,50
3,97,1,"[0.1802624613046646, 0.7858109474182129, 0.03392660245299339]",0.8701298701298701,0,0.03,0.12987012987012986,1,0.7,1,0.19480519480519481,0.2,1,1,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
3,98,0,"[0.19862781465053558, 0.7630492448806763, 0.03832292556762695]",0.8701298701298701,1,0.02,0.12987012987012986,1,0.6,1,0.11688311688311688,0.2,1,0,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
3,99,1,"[0.3138670325279236, 0.6356968879699707, 0.050436004996299744]",0.7532467532467533,1,0.01,0.24675324675324672,2,0.6,2,0.987012987012987,0.7,1,0,0.2857142984867096,1,0.6416666507720947,1,-1.0,77,50
4,0,0,"[0.7440673112869263, 0.06663631647825241, 0.1892964392900467]",1.0,1,1.0,0.0,0,0.0,0,0.025974025974025976,0.4,0,0,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
4,1,0,"[0.8238852024078369, 0.049059975892305374, 0.1270548552274704]",0.974025974025974,0,0.99,0.025974025974025976,1,0.3,1,0.7272727272727273,0.4,1,0,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
4,2,0,"[0.6733209490776062, 0.008845741860568523, 0.3178333640098572]",0.24675324675324675,1,0.98,0.7532467532467533,2,0.5,2,0.8051948051948052,1.0,1,0,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
4,3,0,"[0.3583677411079407, 0.006567707285284996, 0.6350645422935486]",0.24675324675324675,1,0.97,0.7532467532467533,2,0.30000000000000004,2,0.18181818181818182,0.3,0,0,0.2857142984867096,1,0.6416666507720947,1,-8.0,77,50
4,4,2,"[0.12331925332546234, 0.0017995694652199745, 0.8748811483383179]",0.09090909090909091,0,0.96,0.9090909090909092,2,0.30000000000000004,2,0.14285714285714285,0.1,1,0,0.2857142984867096,1,0.6416666507720947,1,54.0,77,50
4,5,2,"[0.8285055756568909, 0.07080680876970291, 0.1006876677274704]",0.8181818181818182,0,0.95,0.18181818181818182,1,0.1,1,0.4155844155844156,0.8,1,0,0.2857142984867096,1,0.6416666507720947,1,12.0,77,50
4,6,0,"[0.6237508654594421, 0.27674049139022827, 0.09950866550207138]",1.0,0,0.94,0.0,0,0.0,0,0.5324675324675324,0.3,1,0,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
4,7,0,"[0.8164470195770264, 0.044011764228343964, 0.13954122364521027]",0.4675324675324675,0,0.93,0.5324675324675324,1,0.2,1,0.987012987012987,0.5,1,0,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
4,8,2,"[0.6631700396537781, 0.029028933495283127, 0.3078010678291321]",0.4675324675324675,1,0.92,0.5324675324675324,1,0.1,1,0.33766233766233766,0.3,0,0,0.2857142984867096,1,0.6416666507720947,1,39.0,77,50
4,9,0,"[0.6252474188804626, 0.2317335456609726, 0.14301899075508118]",1.0,0,0.91,0.0,0,0.0,0,0.5194805194805194,0.1,0,0,0.2857142984867096,1,0.6416666507720947,1,30.0,77,50
4,10,1,"[0.49116063117980957, 0.3993011713027954, 0.1095382571220398]",1.0,0,0.9,0.0,0,0.0,0,0.5064935064935064,0.4,1,0,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
4,11,0,"[0.7101128697395325, 0.1552213728427887, 0.13466577231884003]",1.0,1,0.89,0.0,0,0.0,0,0.6753246753246753,0.2,1,0,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
4,12,2,"[0.7695725560188293, 0.010995940305292606, 0.21943144500255585]",0.3246753246753247,0,0.88,0.6753246753246753,1,0.1,1,0.6623376623376623,0.6,1,0,0.2857142984867096,1,0.6416666507720947,1,50.0,77,50
4,13,0,"[0.7545942664146423, 0.13289250433444977, 0.1125132367014885]",1.0,0,0.87,0.0,0,0.0,0,0.961038961038961,0.3,1,0,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
4,14,0,"[0.7155138850212097, 0.011441273614764214, 0.2730448842048645]",0.03896103896103896,0,0.86,0.961038961038961,1,0.2,1,0.987012987012987,0.3,1,0,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
4,15,2,"[0.40547648072242737, 0.007807677146047354, 0.5867158770561218]",0.03896103896103896,1,0.85,0.961038961038961,1,0.1,1,0.8961038961038961,0.8,0,0,0.2857142984867096,1,0.6416666507720947,1,72.0,77,50
4,16,0,"[0.7300319075584412, 0.20621360838413239, 0.06375452131032944]",1.0,1,0.84,0.0,0,0.0,0,0.935064935064935,0.6,0,0,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
4,17,0,"[0.7892161011695862, 0.10001811385154724, 0.11076579988002777]",0.06493506493506493,0,0.83,0.935064935064935,1,0.5,1,0.35064935064935066,0.8,1,0,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
4,18,0,"[0.7319391965866089, 0.045195672661066055, 0.22286510467529297]",0.06493506493506493,1,0.82,0.935064935064935,1,0.4,1,0.4025974025974026,0.7,0,0,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
4,19,2,"[0.5840309858322144, 0.02302512899041176, 0.392943799495697]",0.06493506493506493,1,0.81,0.935064935064935,1,0.3,1,0.5064935064935064,0.2,0,0,0.2857142984867096,1,0.6416666507720947,1,-2.0,77,50
4,20,2,"[0.43239864706993103, 0.015348679386079311, 0.5522527098655701]",0.06493506493506493,0,0.8,0.935064935064935,1,0.2,1,0.8441558441558441,0.3,0,0,0.2857142984867096,1,0.6416666507720947,1,-2.0,77,50
4,21,2,"[0.27954524755477905, 0.007761496119201183, 0.7126932740211487]",0.06493506493506493,1,0.79,0.935064935064935,1,0.1,1,0.5584415584415584,0.4,0,0,0.2857142984867096,1,0.6416666507720947,1,70.0,77,50
4,22,0,"[0.6749573349952698, 0.2426859438419342, 0.08235678821802139]",1.0,0,0.78,0.0,0,0.0,0,0.09090909090909091,0.4,0,0,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
4,23,2,"[0.31828224658966064, 0.6230044364929199, 0.05871335044503212]",0.9090909090909091,1,0.77,0.09090909090909091,1,0.3,1,0.18181818181818182,0.6,1,0,0.2857142984867096,1,0.6416666507720947,1,-2.0,77,50
4,24,0,"[0.42624184489250183, 0.49569055438041687, 0.0780675932765007]",0.9090909090909091,1,0.76,0.09090909090909091,1,0.2,1,0.2987012987012987,0.7,1,0,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
4,25,1,"[0.8414565324783325, 0.06296626478433609, 0.09557724744081497]",0.6103896103896104,1,0.75,0.38961038961038963,2,0.7,2,0.7142857142857143,0.1,1,0,0.2857142984867096,1,0.6416666507720947,1,51.5,77,50
4,26,0,"[0.7326750755310059, 0.11994422972202301, 0.14738072454929352]",0.7012987012987013,1,0.74,0.2987012987012987,1,0.5,1,0.18181818181818182,0.3,1,1,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
4,27,0,"[0.6960330009460449, 0.12046125531196594, 0.18350574374198914]",0.5194805194805194,0,0.73,0.4805194805194805,2,0.6000000000000001,2,1.0,1.0,1,1,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
4,28,0,"[0.6930334568023682, 0.04580073803663254, 0.2611657977104187]",0.5194805194805194,1,0.72,0.4805194805194805,2,0.4,2,0.8571428571428571,0.2,0,1,0.2857142984867096,1,0.6416666507720947,1,2.0,77,50
4,29,2,"[0.6402028203010559, 0.13648802042007446, 0.22330909967422485]",0.7012987012987013,0,0.71,0.2987012987012987,1,0.2,1,0.8701298701298701,0.6,0,1,0.2857142984867096,1,0.6416666507720947,1,-2.0,77,50
4,30,0,"[0.6165023446083069, 0.12926559150218964, 0.2542320191860199]",0.7012987012987013,1,0.7,0.2987012987012987,1,0.1,1,0.5454545454545454,0.2,0,1,0.2857142984867096,1,0.6416666507720947,1,13.0,77,50
4,31,2,"[0.646791934967041, 0.06269088387489319, 0.2905172109603882]",0.45454545454545453,0,0.69,0.5454545454545454,1,0.1,1,0.8051948051948052,0.8,1,1,0.2857142984867096,1,0.6416666507720947,1,40.0,77,50
4,32,0,"[0.47473499178886414, 0.4394696354866028, 0.08579540252685547]",1.0,1,0.68,0.0,0,0.0,0,0.8311688311688312,0.6,1,1,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
4,33,0,"[0.8112553358078003, 0.07055524736642838, 0.11818942427635193]",0.16883116883116883,0,0.67,0.8311688311688312,1,0.5,1,0.5324675324675324,0.4,1,1,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
4,34,0,"[0.6886255741119385, 0.04220999777317047, 0.26916444301605225]",0.16883116883116883,1,0.66,0.8311688311688312,1,0.4,1,0.45454545454545453,1.0,0,1,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
4,35,2,"[0.5212169885635376, 0.03898000344634056, 0.43980297446250916]",0.16883116883116883,0,0.65,0.8311688311688312,1,0.3,1,0.2077922077922078,0.8,0,1,0.2857142984867096,1,0.6416666507720947,1,-2.0,77,50
4,36,0,"[0.47301432490348816, 0.03044230490922928, 0.4965433180332184]",0.16883116883116883,1,0.64,0.8311688311688312,1,0.2,1,0.5714285714285714,0.8,0,1,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
4,37,0,"[0.33805838227272034, 0.012318771332502365, 0.6496227979660034]",0.16883116883116883,1,0.63,0.8311688311688312,1,0.1,1,0.2727272727272727,0.2,0,1,0.2857142984867096,1,0.6416666507720947,1,52.0,77,50
4,38,0,"[0.5835983753204346, 0.36922889947891235, 0.04717273265123367]",1.0,1,0.62,0.0,0,0.0,0,0.38961038961038963,0.7,0,1,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
4,39,0,"[0.36434194445610046, 0.5868732929229736, 0.048784807324409485]",0.6103896103896104,0,0.61,0.38961038961038963,1,0.6,1,0.4675324675324675,0.6,1,1,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
4,40,1,"[0.7305567860603333, 0.19838134944438934, 0.07106184214353561]",0.14285714285714285,0,0.6,0.8571428571428572,2,1.0,2,0.2987012987012987,0.7,1,1,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
4,41,0,"[0.7671878337860107, 0.130681112408638, 0.10213106125593185]",0.14285714285714285,0,0.59,0.8571428571428572,2,0.8,2,0.35064935064935066,0.8,1,0,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
4,42,0,"[0.7696720361709595, 0.055119480937719345, 0.17520840466022491]",0.14285714285714285,1,0.58,0.8571428571428572,2,0.6,2,0.14285714285714285,0.1,0,0,0.2857142984867096,1,0.6416666507720947,1,1.0,77,50
4,43,0,"[0.6458753943443298, 0.06652144342660904, 0.2876031696796417]",0.14285714285714285,0,0.57,0.8571428571428572,2,0.4,2,0.45454545454545453,0.5,1,0,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
4,44,2,"[0.5801944732666016, 0.09411101788282394, 0.32569462060928345]",0.14285714285714285,1,0.56,0.8571428571428572,2,0.2,2,0.45454545454545453,1.0,0,0,0.2857142984867096,1,0.6416666507720947,1,64.0,77,50
4,45,1,"[0.17242896556854248, 0.7923563718795776, 0.03521472215652466]",1.0,0,0.55,0.0,0,0.0,0,0.03896103896103896,0.9,0,0,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
4,46,1,"[0.2750518023967743, 0.6720647215843201, 0.052883412688970566]",1.0,1,0.54,0.0,0,0.0,0,0.4155844155844156,0.4,0,0,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
4,47,0,"[0.6240636110305786, 0.2914927899837494, 0.08444367349147797]",1.0,0,0.53,0.0,0,0.0,0,0.7142857142857143,0.2,0,1,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
4,48,0,"[0.8800976872444153, 0.017764665186405182, 0.10213769227266312]",0.2857142857142857,1,0.52,0.7142857142857143,1,0.1,1,0.5714285714285714,0.2,1,1,0.2857142984867096,1,0.6416666507720947,1,43.0,77,50
4,49,1,"[0.637535035610199, 0.27917903661727905, 0.08328591287136078]",1.0,1,0.51,0.0,0,0.0,0,0.987012987012987,0.6,0,1,0.2857142984867096,1,0.6416666507720947,1,20.0,77,50
4,50,0,"[0.4619382321834564, 0.45019927620887756, 0.08786250650882721]",1.0,0,0.5,0.0,0,0.0,0,0.8181818181818182,0.7,0,1,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
4,51,0,"[0.8351694345474243, 0.059493888169527054, 0.10533672571182251]",0.18181818181818182,0,0.49,0.8181818181818182,1,0.6,1,0.4025974025974026,0.2,1,1,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
4,52,0,"[0.7038986086845398, 0.031661588698625565, 0.2644398510456085]",0.18181818181818182,1,0.48,0.8181818181818182,1,0.5,1,0.45454545454545453,0.4,0,1,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
4,53,2,"[0.5561389923095703, 0.04382601007819176, 0.40003496408462524]",0.18181818181818182,0,0.47,0.8181818181818182,1,0.4,1,0.8311688311688312,0.7,0,1,0.2857142984867096,1,0.6416666507720947,1,-2.0,77,50
4,54,0,"[0.4595845341682434, 0.04259427636861801, 0.49782121181488037]",0.18181818181818182,1,0.46,0.8181818181818182,1,0.3,1,0.16883116883116883,0.2,0,1,0.2857142984867096,1,0.6416666507720947,1,63.0,77,50
4,55,0,"[0.41910362243652344, 0.029838215559720993, 0.5510581731796265]",0.012987012987012988,0,0.45,0.9870129870129871,2,0.30000000000000004,2,0.4155844155844156,0.8,1,1,0.2857142984867096,1,0.6416666507720947,1,1.0,77,50
4,56,2,"[0.37592142820358276, 0.022060727700591087, 0.6020178198814392]",0.18181818181818182,0,0.44,0.8181818181818182,1,0.1,1,0.7792207792207793,0.8,0,1,0.2857142984867096,1,0.6416666507720947,1,61.0,77,50
4,57,1,"[0.5018845200538635, 0.42061519622802734, 0.07750029861927032]",1.0,0,0.43,0.0,0,0.0,0,0.12987012987012986,0.3,0,1,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
4,58,1,"[0.33110421895980835, 0.600329577922821, 0.0685662105679512]",1.0,1,0.42,0.0,0,0.0,0,0.2727272727272727,0.2,0,0,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
4,59,0,"[0.54860919713974, 0.3530418574810028, 0.09834893047809601]",1.0,0,0.41,0.0,0,0.0,0,0.5584415584415584,0.3,0,1,0.2857142984867096,1,0.6416666507720947,1,10.0,77,50
4,60,0,"[0.8256976008415222, 0.0523359477519989, 0.1219664067029953]",0.44155844155844154,1,0.4,0.5584415584415584,1,0.2,1,0.12987012987012986,0.4,1,1,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
4,61,0,"[0.6887268424034119, 0.029219821095466614, 0.2820533215999603]",0.3116883116883117,0,0.39,0.6883116883116882,2,0.4,2,0.38961038961038963,0.5,1,1,0.2857142984867096,1,0.6416666507720947,1,31.0,77,50
4,62,1,"[0.43443557620048523, 0.4692504405975342, 0.09631399810314178]",0.8701298701298701,1,0.38,0.12987012987012986,1,0.2,1,0.06493506493506493,0.3,0,1,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
4,63,1,"[0.30393025279045105, 0.6145220994949341, 0.08154761046171188]",0.8701298701298701,1,0.37,0.12987012987012986,1,0.1,1,0.07792207792207792,0.8,0,1,0.2857142984867096,1,0.6416666507720947,1,0.0,77,50
4,64,1,"[0.42485401034355164, 0.4740535020828247, 0.10109247267246246]",1.0,0,0.36,0.0,0,0.0,0,0.05194805194805195,0.6,0,1,0.2857142984867096,1,0.6416666507720947,1,-8.5,77,50
